Timestamp,Target,Prediction,Anomaly,P-Value
1336023540,1074.8800000000001,1166.9307031922258,0,0.32322721553261835
1336023600,1139.03,1283.3798083078395,0,0.323792576637003
1336023660,1467.99,1495.6895648714649,0,0.32538080994943586
1336023720,1454.1400000000001,1469.4840737979898,0,0.32683518749412011
1336023780,1450.97,1468.8124047834322,0,0.32830214737915164
1336023840,1450.5599999999999,1460.4990219049528,0,0.32967931502629377
1336023900,1114.6400000000001,1395.9823744302735,0,0.3288373387466228
1336023960,1080.9100000000001,1141.7078991139938,0,0.3301721750527768
1336024020,990.32000000000005,1179.9183830249935,0,0.33022719723673133
1336024080,743.44000000000005,482.0445019173435,0,0.32891779727485004
1336024140,746.21000000000004,566.3629374732668,0,0.32842397854124411
1336024200,579.45000000000005,525.7944789843273,0,0.3291748103832875
1336024260,390.66000000000003,680.1327761666657,0,0.32825856247195329
1336024320,492.51999999999998,773.4891213727801,0,0.32743589460685363
1336024380,778.16999999999996,825.5689265306814,0,0.32891411194685272
1336024440,775.97000000000003,544.2274419829005,0,0.32791087330918495
1336024500,783.15999999999997,515.2648912952932,0,0.32656460364898221
1336024560,700.0,569.8107472248453,0,0.32658209287857221
1336024620,408.69999999999999,608.9964047475219,0,0.32656787549755906
1336024680,529.12,849.152321016823,0,0.32538155498130938
1336024740,784.46000000000004,835.9863785481652,0,0.32683610691303844
1336024800,794.92999999999995,772.574828429561,0,0.32790846802964524
1336024860,793.86000000000001,827.2420622204086,0,0.32951940365449672
1336024920,464.79000000000002,680.1740847661317,0,0.32932736899345405
1336024980,411.99000000000001,530.0922673740465,0,0.33009401372551866
1336025040,716.78999999999996,815.9239577964331,0,0.33104054003823613
1336025100,931.98000000000002,1010.878308753196,0,0.33217826535397404
1336025160,933.24000000000001,927.7175236032404,0,0.33337022102076053
1336025220,933.30999999999995,916.6248736924058,0,0.33444149538914053
1336025280,941.99000000000001,926.161451167784,0,0.3355118700224422
1336025340,936.95000000000005,487.97571872412163,0,0.3322885218465661
1336025400,936.25,480.59998032452177,0,0.32904397079928238
1336025460,934.58000000000004,912.7803995988384,0,0.33010257639847773
1336025520,928.25999999999999,917.5300697196712,0,0.33126101185472157
1336025580,884.67999999999995,542.9007475455851,0,0.32914917800544063
1336025640,559.65999999999997,583.6925926512345,0,0.33065804850831115
1336025700,463.64999999999998,609.4319769789058,0,0.33113983770576949
1336025760,462.75,805.0835658120727,0,0.32968168071725323
1336025820,670.5,800.1908489622933,0,0.33033103419757354
1336025880,671.04999999999995,489.07011845888655,0,0.32980124722563842
1336025940,674.24000000000001,505.38460471422195,0,0.32940612348512976
1336026000,678.16999999999996,489.3302185999678,0,0.32881877034998713
1336026060,679.00999999999999,494.5849382877964,0,0.32831729645524044
1336026120,683.90999999999997,493.17384344432367,0,0.32775998164843756
1336026180,484.27999999999997,494.7450188077087,0,0.32915938064114991
1336026240,295.02999999999997,489.0034105863656,0,0.32919125333727917
1336026300,476.13,677.2425512604932,0,0.32915350495344442
1336026360,682.02999999999997,429.18298128963806,0,0.32798497903426349
1336026420,1022.09,1017.4105908697275,0,0.32923547382270796
1336026480,1556.8599999999999,1528.62859048877,0,0.330246389711227
1336026540,1475.3800000000001,1437.312050067767,0,0.33115269644716344
1336026600,1070.1500000000001,1219.9177106804364,0,0.33159495919821158
1336026660,1033.1400000000001,1069.8844624010317,0,0.33313471417982266
1336026720,1340.6700000000001,1164.569841168296,0,0.33266852557357429
1336026780,1365.76,1346.781995271349,0,0.33373949605690056
1336026840,1383.6300000000001,1366.9195952409664,0,0.33482325434922855
1336026900,1388.27,1370.6995706444286,0,0.33588911625462858
1336026960,1270.8,1303.9806469691248,0,0.33742846965064532
1336027020,1078.25,1207.8373772836749,0,0.33800891923553811
1336027080,1295.4200000000001,1302.2003128000542,0,0.3392859295640307
1336027140,1578.1900000000001,1408.399573376213,0,0.33881665413515172
1336027200,1585.1400000000001,1434.8943269247866,0,0.3385441347431119
1336027260,1567.27,1403.1754637374124,0,0.33813854513879715
1336027320,1512.1099999999999,1359.808569150462,0,0.33785285049422109
1336027380,1195.21,1127.5642957969294,0,0.33840049767879021
1336027440,1272.0899999999999,1291.0746659149336,0,0.33979410540069011
1336027500,1588.3699999999999,1430.0984465861457,0,0.33943264773391163
1336027560,1586.6300000000001,1421.8918965598914,0,0.3390114428600266
1336027620,1569.3499999999999,1407.0844459092987,0,0.33861891875807537
1336027680,1405.5699999999999,1307.318072426131,0,0.33885880674838309
1336027740,782.99000000000001,565.0970506151953,0,0.33792209314370281
1336027800,489.87,441.07915293699307,0,0.33865416082054933
1336027860,557.21000000000004,556.6913426852207,0,0.33985389205660049
1336027920,880.11000000000001,886.0522218031001,0,0.34110682279371929
1336027980,871.62,509.95736588477166,0,0.33873266644741185
1336028040,877.48000000000002,444.5521762248991,0,0.33569106652786446
1336028100,680.71000000000004,611.1144201061979,0,0.33623986811963857
1336028160,499.86000000000001,447.9519138217265,0,0.3369568013690169
1336028220,648.01999999999998,702.1431209417251,0,0.33828182627488124
1336028280,879.73000000000002,763.9022265607573,0,0.33835250165824993
1336028340,818.38,610.4170077123026,0,0.33751873146895806
1336028400,781.86000000000001,450.22240972601776,0,0.33548359982541537
1336028460,679.87,478.6367593156574,0,0.33474696700434087
1336028520,400.77999999999997,540.3250421172379,0,0.33525503565786685
1336028580,470.51999999999998,571.7334719033142,0,0.33613343475186769
1336028640,785.88,851.1881763750171,0,0.33735580418063887
1336028700,777.24000000000001,437.91718225577506,0,0.33524753094381454
1336028760,779.42999999999995,443.057741036921,0,0.3331942202561704
1336028820,770.53999999999996,575.4392323374104,0,0.33254218596798341
1336028880,393.93000000000001,450.6725176999512,0,0.33387893161041693
1336028940,400.62,586.455369031286,0,0.33394310527875382
1336029000,766.38,594.3922346910313,0,0.33350851503614154
1336029060,672.13,436.67684077024205,0,0.33245973106453097
1336029120,676.65999999999997,438.12384725347874,0,0.33139271640058776
1336029180,598.82000000000005,450.43337516308566,0,0.33121453912934012
1336029240,296.48000000000002,445.41835945705634,0,0.33166429109296625
1336029300,372.66000000000003,563.1622160227216,0,0.33170497195709081
1336029360,676.28999999999996,758.8833535902922,0,0.33279668700521825
1336029420,684.74000000000001,778.9992767469321,0,0.33376500356284144
1336029480,475.31,564.3416654771063,0,0.33477581507154885
1336029540,296.89999999999998,443.7379870416048,0,0.33521230117273071
1336029600,512.57000000000005,588.6981041208837,0,0.33633664696538296
1336029660,671.95000000000005,489.16783768157757,0,0.33582790725748468
1336029720,689.25999999999999,803.21199557916,0,0.33654958795029322
1336029780,799.38,535.7681984665,0,0.33525600016890389
1336029840,796.25,471.0943463644803,0,0.33338277401327387
1336029900,493.36000000000001,505.24036141396346,0,0.33478601256761154
1336029960,411.18000000000001,505.0479553572063,0,0.3357116864665402
1336030020,704.59000000000003,655.1022206136981,0,0.33650042986741691
1336030080,830.74000000000001,777.7162175467679,0,0.33724769537983401
1336030140,1721.98,1548.2344391357124,0,0.33681691664805802
1336030200,1611.1400000000001,1508.4746618563581,0,0.33707972497498362
1336030260,1434.8499999999999,1396.6545090932882,0,0.33796562958675924
1336030320,1136.8,1046.9374651872163,0,0.3383416200665389
1336030380,1220.24,1229.18472423501,0,0.33967456756390457
1336030440,1474.53,1334.9686247260402,0,0.33955069895196732
1336030500,1489.6700000000001,1389.760994610469,0,0.33981375408629066
1336030560,1494.47,1350.7944859689037,0,0.33964845703814917
1336030620,1159.22,1246.6512270865537,0,0.3405931682617685
1336030680,1089.22,1018.267612172273,0,0.34112816914103911
1336030740,1419.4200000000001,1226.8589463706771,0,0.34047342161100291
1336030800,1461.21,1321.1235321613117,0,0.34033633929667617
1336030860,1488.71,1354.4438598559304,0,0.34025729720665832
1336030920,1453.5799999999999,1329.6019873362243,0,0.34027918570179078
1336030980,1473.49,1340.1377214568497,0,0.34020961443162545
1336031040,1481.24,1382.2880372660125,0,0.34047558856617555
1336031100,1143.49,1294.3212823239678,0,0.34079522194751333
1336031160,968.09000000000003,1028.4263738372042,0,0.34199385301541774
1336031220,1233.8499999999999,1128.7760698797715,0,0.34218277526272234
1336031280,1365.03,1376.5610844737598,0,0.34350817570076131
1336031340,1377.72,1354.2659407229098,0,0.34448004643234653
1336031400,725.90999999999997,1020.0883475122914,0,0.34335983788269608
1336031460,327.80000000000001,487.664245300783,0,0.34356334915996772
1336031520,287.63,427.4709097668815,0,0.34396054115167102
1336031580,654.55999999999995,590.3609316168909,0,0.34452981932833721
1336031640,658.01999999999998,440.5338618598039,0,0.34359502122839408
1336031700,666.78999999999996,443.2000029390333,0,0.34261094441602702
1336031760,672.88999999999999,446.3230220169803,0,0.34160873962700855
1336031820,529.38999999999999,534.8860836599292,0,0.3428801337229439
1336031880,391.11000000000001,610.018550820048,0,0.34251201669282538
1336031940,498.86000000000001,575.6199594893619,0,0.34353527037682169
1336032000,786.58000000000004,768.5072595129127,0,0.34455952412768764
1336032060,784.39999999999998,457.98082746270074,0,0.34256078671402779
1336032120,774.58000000000004,443.44077573590994,0,0.34054041243560562
1336032180,712.28999999999996,659.9092992173523,0,0.34125685563231412
1336032240,408.83999999999997,455.48461682946936,0,0.34258507927279813
1336032300,475.94,551.7372892437347,0,0.34361708849523787
1336032360,789.42999999999995,764.6554178858555,0,0.34457506993493514
1336032420,782.13,443.23293606677225,0,0.3424543878056846
1336032480,788.36000000000001,448.0328754824036,0,0.34034587289672136
1336032540,915.07000000000005,801.1774440889762,0,0.34046505902232194
1336032600,725.66999999999996,678.9755196974434,0,0.34123760011147053
1336032660,515.89999999999998,436.1919945155382,0,0.34168117542617482
1336032720,637.13,682.6149251131642,0,0.34301709536122016
1336032780,891.0,810.4155185392697,0,0.34343516215225584
1336032840,883.84000000000003,405.9427925847008,0,0.33997498606300347
1336032900,796.59000000000003,441.52340895878615,0,0.3377539675569925
1336032960,505.81999999999999,407.7231623280127,0,0.33805203458970767
1336033020,588.73000000000002,668.7567031609792,0,0.33908297814939864
1336033080,881.49000000000001,854.6821821811359,0,0.34006163865221745
1336033140,875.82000000000005,415.8224725575569,0,0.33682161468853411
1336033200,877.92999999999995,797.2134765041797,0,0.33729726623111339
1336033260,644.83000000000004,461.84174159124905,0,0.33681280237934863
1336033320,506.42000000000002,443.1250032801627,0,0.33748449268937081
1336033380,732.50999999999999,700.7959909201481,0,0.3384541641765777
1336033440,880.79999999999995,518.8645186000713,0,0.33623625109463273
1336033500,880.38999999999999,517.3096303682323,0,0.33403514418947183
1336033560,651.0,578.5155473109317,0,0.33464427754020742
1336033620,503.66000000000003,434.49868455235173,0,0.33527964494074314
1336033680,706.00999999999999,641.9568519468812,0,0.33595819103218305
1336033740,869.46000000000004,518.7938011159113,0,0.33387952490370854
1336033800,1305.3,1174.3740012990056,0,0.33392985832554534
1336033860,1551.3699999999999,1503.2744731559515,0,0.33477389523197626
1336033920,1259.46,1306.798570908465,0,0.33613221506830648
1336033980,1043.9000000000001,1056.5713745375206,0,0.33754094972109777
1336034040,1256.5599999999999,1223.2859952683966,0,0.33849508932551187
1336034100,1386.28,1360.6154081721334,0,0.33951410157455364
1336034160,1397.79,1358.2712321992358,0,0.34039031190359581
1336034220,1382.04,1344.293944817714,0,0.34127574165283109
1336034280,1394.5,1320.3977797589778,0,0.34180154645909078
1336034340,1001.24,1027.870273403607,0,0.34329756416092866
1336034400,988.38,1084.5255957816098,0,0.34410996482076661
1336034460,1489.8900000000001,1282.2461338332541,0,0.34331459016372312
1336034520,1518.74,1462.7683617281218,0,0.34399688646662885
1336034580,1534.73,1467.9791924595174,0,0.34456830299173358
1336034640,1517.29,1440.2156775063186,0,0.34503416688584315
1336034700,1521.5,1487.6789082454898,0,0.34591565086497422
1336034760,1524.0799999999999,1445.7637896221731,0,0.3463566335332301
1336034820,1525.51,1459.1416660594787,0,0.34690958421431983
1336034880,1490.48,1413.5135391894055,0,0.34735421733588501
1336034940,1508.8599999999999,1432.652173604446,0,0.34780199499298764
1336035000,1511.29,1329.0232274375003,0,0.34721330050031962
1336035060,1077.76,975.8596514252558,0,0.34741242289191027
1336035120,339.56999999999999,504.43561678240167,0,0.34751826069201719
1336035180,646.0,572.8410394118364,0,0.34799415539430961
1336035240,784.95000000000005,798.101295071423,0,0.3493065546549658
1336035300,773.53999999999996,454.2544210696997,0,0.34736793052337955
1336035360,774.26999999999998,418.49002031253895,0,0.34509837208579919
1336035420,779.41999999999996,421.53088521792415,0,0.34283656518144323
1336035480,783.92999999999995,424.51401218206865,0,0.34058816615176107
1336035540,786.27999999999997,428.18201151211906,0,0.33838051297971306
1336035600,419.94,540.0353938904555,0,0.33900665201769364
1336035660,402.44999999999999,431.0785315644007,0,0.34050973980116805
1336035720,414.00999999999999,442.11610133173417,0,0.34200534934950239
1336035780,406.45999999999998,437.14101539475814,0,0.34346350351065796
1336035840,759.15999999999997,642.2735684972931,0,0.34355404553223184
1336035900,790.63,688.9648700241114,0,0.3437911918252336
1336035960,788.24000000000001,440.7400137321447,0,0.34164609188962808
1336036020,783.47000000000003,431.49232014329846,0,0.33948428027476857
1336036080,783.19000000000005,430.3664302890893,0,0.33734113810836319
1336036140,537.83000000000004,467.58543434487365,0,0.3379410340955572
1336036200,399.29000000000002,435.9893936143635,0,0.33937513886044157
1336036260,400.80000000000001,437.98737238008835,0,0.34079248449196098
1336036320,401.61000000000001,430.80236009322834,0,0.34227522310677677
1336036380,721.28999999999996,606.2798726462488,0,0.34239567869393095
1336036440,772.53999999999996,419.31814220357137,0,0.34021256677864642
1336036500,775.5,420.6557378423331,0,0.3380409265143538
1336036560,681.21000000000004,561.8227289178149,0,0.33816090400888849
1336036620,479.73000000000002,605.6836142319471,0,0.33873262812848964
1336036680,300.94999999999999,499.0505636735206,0,0.33860356957198978
1336036740,499.87,599.3106051239301,0,0.33942681338584962
1336036800,744.45000000000005,578.4203819784416,0,0.33908333620002656
1336036860,784.0,553.9213697097184,0,0.33810847806367889
1336036920,782.69000000000005,457.46270629202445,0,0.33622362370977549
1336036980,784.52999999999997,766.7643654559579,0,0.33733427175404801
1336037040,779.72000000000003,762.5742131169327,0,0.33844122207581923
